Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
2022-08-03,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,18.87013053894043,418146000,0.019810029054997624,16.89254994392395,16.903260040283204
2022-08-04,18.849000930786133,19.27400016784668,18.76000022888184,19.21500015258789,19.191743850708008,409652000,0.017043376357457785,17.060399961471557,16.9496000289917
2022-08-05,18.809999465942386,19.229000091552734,18.666000366210934,18.98900032043457,18.96601676940918,386068000,-0.01176163571993949,17.217949962615968,17.006300048828123
2022-08-08,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,17.771461486816406,981859000,-0.0629838871280336,17.34999990463257,17.022660026550295
2022-08-09,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504886,17.065319061279293,668263000,-0.039734662742414106,17.450199937820436,17.007360038757323
2022-08-10,17.697999954223633,18.118000030517575,17.316999435424805,18.097000122070312,18.075098037719727,597422000,0.059171231030192395,17.596849966049195,16.993080024719237
2022-08-11,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,17.92028045654297,509327000,-0.008564993402220056,17.725349950790406,16.97847999572754
2022-08-12,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789066,18.686355590820312,478094000,0.042748869830521175,17.87269992828369,16.986259994506835
2022-08-15,18.701000213623047,19.16399955749512,18.613000869750977,19.03199958801269,19.008962631225586,457666000,0.017264416085629675,18.01924991607666,16.975060005187988
2022-08-16,18.920000076293945,19.142000198364254,18.500999450683594,18.878999710083008,18.85614776611328,451240000,-0.008039085815557234,18.113599872589113,16.97824001312256
2022-08-17,18.523000717163086,18.6879997253418,18.145000457763672,18.334999084472656,18.312807083129886,446799000,-0.028815119125183752,18.139999866485596,16.969220008850098
2022-08-18,18.301000595092773,18.864999771118164,18.183000564575195,18.773000717163086,18.750282287597656,415447000,0.02388882762810507,18.176149940490724,16.966160011291503
2022-08-19,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,17.827396392822266,441588000,-0.0492196106684315,18.202649974822997,16.950180015563966
2022-08-22,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,17.013383865356445,409593000,-0.04566084887428612,18.20314998626709,16.929900016784668
2022-08-23,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,17.16020393371582,369986000,0.008629761401149905,18.235549926757812,16.934039993286135
2022-08-24,17.011999130249027,17.406000137329098,16.895000457763672,17.222000122070312,17.201152801513672,522661000,0.0023863783710813546,18.20714988708496,16.965539989471434
2022-08-25,16.843999862670902,17.94700050354004,16.833000183105472,17.913000106811523,17.891319274902344,770691000,0.04012309719215956,18.20359992980957,17.007079982757567
2022-08-26,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,16.24032211303711,769127000,-0.09227934282773353,18.108449935913086,17.001739978790283
2022-08-29,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418455,15.78187370300293,496132000,-0.028228818019822688,17.976449918746948,17.005739974975587
2022-08-30,15.960000038146973,16.038999557495114,15.182000160217285,15.468000411987305,15.449277877807615,530181000,-0.021074567241826547,17.82354998588562,16.997499980926513
2022-08-31,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,15.07573127746582,573710000,-0.024178984959592142,17.633599996566772,16.96805997848511
2022-09-01,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658205,13.920132637023926,1178865000,-0.07665294809456569,17.36970000267029,16.91959997177124
2022-09-02,14.100000381469727,14.170999526977539,13.590999603271484,13.647000312805176,13.630483627319336,743157000,-0.020807918213242682,17.102600002288817,16.86803997039795
2022-09-06,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,13.448701858520508,535751000,-0.013336275814877174,16.886200046539308,16.794819984436035
2022-09-07,13.562999725341795,13.838000297546387,13.345999717712402,13.71399974822998,13.701471328735352,512657000,0.018492357431888706,16.71760001182556,16.73171998977661
2022-09-08,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,13.977217674255373,624873000,0.020125421318007986,16.512249994277955,16.69187997817993
2022-09-09,14.156999588012695,14.473999977111815,14.12600040435791,14.38700008392334,14.373857498168945,486612000,0.02837743526091896,16.33450002670288,16.66877998352051
2022-09-12,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.49174976348877,484159000,0.008201850964707713,16.124300050735474,16.655699977874757
2022-09-13,13.802000045776367,13.92199993133545,13.098999977111815,13.130999565124512,13.119004249572756,714956000,-0.09472599369016732,15.829250049591064,16.62785997390747
2022-09-14,13.253999710083008,13.289999961853027,12.913000106811525,13.128000259399414,13.116005897521973,588507000,-0.00022841412112017956,15.541700077056884,16.59113998413086
2022-09-15,13.015000343322756,13.232999801635742,12.789999961853027,12.928999900817873,12.91718864440918,523625000,-0.015158466990359831,15.271400117874146,16.547119979858397
2022-09-16,12.741999626159668,13.211999893188475,12.616999626159668,13.197999954223633,13.185941696166992,670751000,0.020805944424884926,14.992650079727174,16.493919982910157
2022-09-19,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,13.369773864746096,569685000,0.013941507493330896,14.769300031661988,16.444799976348875
2022-09-20,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418455,13.163961410522461,524818000,-0.015393837134490274,14.576399993896484,16.405279960632324
2022-09-21,13.213000297546387,14.031000137329102,13.109999656677244,13.26099967956543,13.24888515472412,807679000,0.0064511263251540996,14.380399990081788,16.36885995864868
2022-09-22,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300293,12.549524307250975,759162000,-0.05278635292811318,14.147349977493286,16.316799964904785
2022-09-23,12.420000076293945,12.611000061035154,12.256999969482422,12.515999794006348,12.504565238952635,663309000,-0.0035825234263671124,13.877499961853028,16.2596799659729
2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.216829299926758,547343000,-0.0230105554131953,13.675899934768676,16.18899995803833
2022-09-27,12.506999969482422,12.736000061035154,12.258000373840332,12.413000106811525,12.401659965515135,553854000,0.015129246348479564,13.50649995803833,16.115239963531494
2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035154,12.724364280700685,542414000,0.026021102992368927,13.369899940490722,16.030119953155516
2022-09-29,12.447999954223633,12.5,11.946000099182127,12.220000267028807,12.208836555480955,532763000,-0.04051505900859809,13.226199960708618,15.918379974365234
2022-09-30,12.086999893188475,12.633000373840332,12.074999809265135,12.138999938964846,12.127910614013672,565638000,-0.006628504606707053,13.13629994392395,15.80015998840332
2022-10-03,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,12.500568389892578,547478000,0.030727419625500296,13.079549932479859,15.704019985198975
2022-10-04,12.878999710083008,13.220000267028807,12.878999710083008,13.166999816894533,13.1549711227417,584182000,0.05234972255257597,13.06464991569519,15.626879978179932
2022-10-05,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,13.196931838989258,507131000,0.0031897788014425554,13.039399909973145,15.560399951934814
2022-10-06,13.220000267028807,13.656000137329102,13.102999687194824,13.130000114440918,13.11800479888916,644157000,-0.0059807344642558435,12.996399927139283,15.467199935913087
2022-10-07,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.064967155456545,672478000,-0.08027417301075557,12.880849933624267,15.34903995513916
2022-10-10,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,11.659337043762207,698699000,-0.03362041488464773,12.739099931716918,15.219179954528808
2022-10-11,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504885,11.575416564941404,667482000,-0.007197912017129715,12.661849975585938,15.082079963684082
2022-10-12,11.579000473022461,11.734999656677244,11.345000267028807,11.5,11.489495277404785,492590000,-0.007422789506323468,12.580449962615967,14.941559982299804
2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.949073791503904,850103000,0.04000000331712816,12.531999969482422,14.802899990081787
2022-10-14,12.057000160217285,12.111000061035154,11.204000473022461,11.22700023651123,11.21674346923828,713432000,-0.06128760863694027,12.433449983596802,14.643139991760254
2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606935,11.877140045166016,580774000,0.058875860351910836,12.358749961853027,14.501119976043702
2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,11.956067085266113,659362000,0.0066453967122459545,12.298299980163574,14.384599990844727
2022-10-19,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418455,12.039990425109865,523131000,0.007019272477271521,12.237799978256225,14.283899974822997
2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.182861328125,652398000,0.011866285534578136,12.219449996948242,14.165839977264405
2022-10-21,12.097999572753904,12.498000144958494,11.88700008392334,12.465999603271484,12.454610824584961,609494000,0.022305999154097034,12.2169499874115,14.056319980621337
2022-10-24,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111815,12.587491035461426,517457000,0.010669050062012353,12.235500001907349,13.934119987487794
2022-10-25,12.694000244140625,13.300000190734865,12.663999557495115,13.26099967956543,13.24888515472412,505482000,0.052543829165508926,12.277899980545044,13.818699989318848
2022-10-26,12.869000434875488,13.387999534606935,12.708000183105467,12.895999908447266,12.884217262268065,532953000,-0.027524302838240144,12.285899972915649,13.699039993286133
2022-10-27,13.630000114440918,13.838000297546387,13.121999740600586,13.175999641418455,13.163961410522461,583113000,0.021712138256746005,12.333699941635132,13.595860004425049
2022-10-28,13.104000091552734,13.850000381469727,13.060999870300293,13.833999633789062,13.821361541748047,521040000,0.04993928432588901,12.418449926376343,13.497079982757569
2022-10-31,13.777999877929688,13.838000297546387,13.29699993133545,13.496999740600586,13.48466968536377,486341000,-0.024360264718047753,12.467699909210205,13.410039958953858
2022-11-01,13.810999870300293,13.925000190734865,13.519000053405762,13.54300022125244,13.530628204345705,432817000,0.0034082004546149847,12.486499929428101,13.340219955444336
2022-11-02,13.850000381469727,14.210000038146973,13.211000442504885,13.218999862670898,13.206923484802244,672628000,-0.023923824358586532,12.486999940872192,13.260979957580567
2022-11-03,13.04300022125244,13.781000137329102,12.956000328063965,13.420999526977539,13.40873908996582,500065000,0.015281009638033805,12.501549911499023,13.184959945678711
2022-11-04,13.986000061035154,14.229000091552734,13.696999549865724,14.156000137329102,14.143068313598633,612576000,0.05476496805428965,12.605549907684326,13.109819946289063
2022-11-07,14.227999687194824,14.411999702453613,13.954000473022461,14.300999641418455,14.287934303283693,410061000,0.010242971367808495,12.737099885940552,13.070639934539795
2022-11-08,14.800999641418455,14.890999794006348,14.215999603271484,14.60200023651123,14.588658332824707,595292000,0.02104752133697141,12.88789987564087,13.04665994644165
2022-11-09,14.161999702453613,14.211000442504885,13.758999824523926,13.776000022888185,13.763415336608887,454414000,-0.05656760719382081,13.001699876785278,13.012819938659668
2022-11-10,14.800000190734865,15.77299976348877,14.54699993133545,15.75,15.73561191558838,700819000,0.14329268102730142,13.19119987487793,13.02593994140625
2022-11-11,15.807000160217285,16.388999938964847,15.482000350952148,16.32699966430664,16.312084197998047,655487000,0.03663489932105657,13.4461998462677,13.073739929199219
2022-11-14,16.218000411987305,16.540000915527347,15.92199993133545,16.295000076293945,16.28011131286621,527852000,-0.001959918458420251,13.66654987335205,13.126699924468994
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.650772094726562,545876000,0.022767737844734626,13.901499891281128,13.190719928741455
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958494,15.90999984741211,15.895465850830078,649547000,-0.045361844604993706,14.094449901580811,13.234639930725098
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.662678718566895,710894000,-0.014644865108131455,14.268599891662598,13.268379936218262
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.39492416381836,492072000,-0.017095085045946368,14.41574993133545,13.288819942474365
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706055,15.31700038909912,15.303007125854492,404739000,-0.005970537040736801,14.551649951934815,13.305059947967528
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811527,16.023347854614258,472866000,0.047071861291165806,14.690499973297118,13.36319995880127
2022-11-23,16.097999572753903,16.527000427246097,16.04800033569336,16.518999099731445,16.503910064697266,427241000,0.02999120773890218,14.871649932861327,13.43101993560791
2022-11-25,16.318000793457028,16.48699951171875,16.172000885009766,16.270000457763672,16.255138397216793,167934000,-0.01507347027894812,15.026349973678588,13.497839946746826
2022-11-28,16.025999069213867,16.357000350952152,15.725000381469727,15.82699966430664,15.812540054321287,303741000,-0.027228075045667377,15.125999975204468,13.550419940948487
2022-11-29,15.82699966430664,15.932000160217285,15.520000457763672,15.638999938964846,15.624711990356445,298384000,-0.011878418482928033,15.233099985122681,13.595559940338134
2022-11-30,15.696999549865724,16.930000305175778,15.597000122070312,16.92300033569336,16.911863327026367,565298000,0.08210246190547021,15.402099990844727,13.670499954223633
2022-12-01,16.999000549316403,17.264999389648438,16.635000228881836,17.135000228881836,17.123725891113278,470977000,0.01252732310956306,15.597900009155273,13.74797996520996
2022-12-02,16.659000396728516,16.933000564575195,16.444999694824222,16.875999450683597,16.86489486694336,371389000,-0.015115306375174775,15.770650005340576,13.834279956817626
2022-12-05,16.679000854492188,16.995000839233402,16.472000122070312,16.610000610351562,16.599069595336914,352255000,-0.01576196071286673,15.8933500289917,13.91615997314453
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140625,15.987000465393065,15.976481437683105,352694000,-0.037507532935925125,15.97765007019043,13.991339988708496
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894533,16.120000839233402,16.109394073486328,372388000,0.008319282540101502,16.05355010032654,14.065480003356933
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.169000625610348,17.157705307006836,515456000,0.06507442504741401,16.223200130462647,14.154140014648437
2022-12-09,17.15999984741211,17.583000183105472,16.975000381469727,17.000999450683597,16.989812850952152,465338000,-0.009785145832900133,16.285750102996825,14.249759998321533
2022-12-12,17.03700065612793,17.538000106811527,16.797000885009766,17.53499984741211,17.523462295532227,457328000,0.03140994141418196,16.3461501121521,14.357679996490479
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504886,18.07200050354004,18.060110092163086,656589000,0.030624503039683892,16.435000133514404,14.468880004882813
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.662372589111328,496888000,-0.022023058105001936,16.485400104522704,14.559020004272462
2022-12-15,17.145999908447266,17.319999694824222,16.700000762939453,16.95199966430664,16.940845489501953,478542000,-0.040850974923448136,16.53750009536743,14.633880004882812
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.560094833374027,478232000,-0.02247525521139815,16.582200050354004,14.70269998550415
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.243303298950195,354039000,-0.019129771997528522,16.62445001602173,14.78625997543335
2022-12-20,16.06399917602539,16.309999465942386,15.85200023651123,16.084999084472653,16.074417114257812,403260000,-0.010397479305079393,16.662849950790406,14.874559955596924
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683597,16.49013900756836,325025000,0.025862629150692484,16.68599991798401,14.972859935760498
2022-12-22,16.093999862670902,16.13800048828125,14.881999969482422,15.33899974822998,15.32890796661377,565045000,-0.07041995885924823,16.626999950408937,15.049639930725098
2022-12-23,15.196000099182127,15.33899974822998,14.883000373840332,15.206000328063965,15.195995330810547,349326000,-0.008670670992178775,16.57379994392395,15.114559936523438
2022-12-27,15.074000358581545,15.100000381469727,14.055999755859375,14.121000289916992,14.111709594726562,464902000,-0.07135341409565232,16.48849997520447,15.172439937591554
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.02676486968994,351066000,-0.006019406302800401,16.408349990844727,15.215399951934815
2022-12-29,14.402000427246096,14.68299961090088,14.22700023651123,14.602999687194824,14.593390464782715,354923000,0.040396083303952945,16.2923499584198,15.268119945526124
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.604384422302244,310490000,0.0007533132558643629,16.166299962997435,15.319379959106445
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.305580139160154,401277000,-0.020459883228083786,16.038249969482422,15.361799945831299
2023-01-04,14.56700038909912,14.852999687194824,14.241000175476074,14.74899959564209,14.73929500579834,431324000,0.03031785036539758,15.945199918746948,15.407459945678712
2023-01-05,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322756,14.255613327026367,389168000,-0.032815734326980484,15.859099912643433,15.440779953002929
2023-01-06,14.473999977111815,15.010000228881836,14.034000396728516,14.859000205993652,14.849224090576172,405044000,0.04164036791972037,15.796049880981446,15.472739963531494
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.617717742919922,504231000,0.051753149118038966,15.718999862670898,15.527379970550538
2023-01-10,15.506999969482422,15.961999893188475,15.472000122070312,15.909000396728516,15.898533821105955,384101000,0.017980556223762267,15.664399909973145,15.582039985656738
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341795,16.000999450683597,15.990470886230467,353285000,0.0057828305777150035,15.587699890136719,15.625379981994628
2023-01-12,16.100000381469727,16.636999130249027,15.491999626159668,16.51099967956543,16.50013542175293,551409000,0.03187302333542941,15.509649848937988,15.685659980773925
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527347,16.89900016784668,16.887882232666016,447287000,0.02349951522084104,15.470899868011475,15.75277997970581
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.690353393554688,511102000,0.04751757432299497,15.508399868011475,15.842439975738525
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.365568161010742,439624000,-0.018359443099873696,15.548699951171875,15.92156000137329
2023-01-19,17.035999298095707,17.19700050354004,16.731000900268555,16.764999389648438,16.753969192504886,452932000,-0.0352190476253198,15.574249935150146,15.973739986419679
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.8272647857666,564967000,0.06406211460520561,15.661950016021729,16.044500007629395
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.18037223815918,655163000,0.07590111767909713,15.796550083160401,16.13632001876831
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.26499938964844,19.2523193359375,496204000,0.0037512943893565076,15.992850065231323,16.246100006103514
2023-01-25,18.913000106811523,19.3700008392334,18.57999992370605,19.322999954223636,19.310285568237305,449537000,0.003010670460044773,16.198700046539308,16.31756000518799
2023-01-26,19.701000213623047,20.166000366210934,19.277999877929688,19.802000045776367,19.78896713256836,489535000,0.024789116218365992,16.482750034332277,16.387060012817383
2023-01-27,19.46199989318848,20.628000259399414,19.405000686645508,20.364999771118164,20.351598739624023,542142000,0.028431457632577928,16.799200010299682,16.46846000671387
2023-01-30,19.950000762939453,20.13999938964844,19.149999618530273,19.16200065612793,19.14939308166504,488611000,-0.059071894353583065,17.027150058746336,16.518380012512207
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.52414894104004,498017000,0.019569981586451846,17.273300075531004,16.590920028686522
2023-02-01,19.69099998474121,21.191999435424805,19.61100006103516,20.94300079345703,20.92922019958496,660477000,0.07196601781799594,17.604700136184693,16.696240043640138
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789066,21.69471549987793,564276000,0.03657540998476905,17.95270013809204,16.822240028381348
2023-02-03,21.0,21.7450008392334,20.78899955749512,21.100000381469727,21.086116790771484,429366000,-0.02805284732565294,18.29445013999939,16.93790002822876
2023-02-06,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,21.07512855529785,452197000,-0.0005213118183206022,18.605950164794923,17.038920040130616
2023-02-07,21.381999969482425,22.25900077819824,21.149999618530273,22.17300033569336,22.158411026000977,664150000,0.05140118534356053,18.93320016860962,17.152000064849855
2023-02-08,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,22.19038963317871,559651000,0.0014431780782133696,19.248000144958496,17.2707000541687
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,22.322303771972656,523876000,0.0059446057165488675,19.56480016708374,17.400900058746338
2023-02-10,21.690000534057614,22.077999114990234,20.81100082397461,21.26499938964844,21.251007080078125,550737000,-0.04799214346895975,19.80250015258789,17.51342004776001
2023-02-13,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,21.773664474487305,474919000,0.024594438381111416,20.046950149536134,17.610720043182372
2023-02-14,21.577999114990234,23.048999786376953,21.36599922180176,22.97100067138672,22.95588302612305,675474000,0.05429596836679651,20.310400199890136,17.72744005203247
2023-02-15,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.7490234375,420575000,-0.009011393773529441,20.57975015640259,17.845200061798096
2023-02-16,22.132999420166016,22.54999923706055,21.927000045776367,22.00200080871582,21.987524032592773,412026000,-0.03347386805008379,20.841600227355958,17.953040065765382
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.373926162719727,465888000,-0.027906567487777867,21.019050216674806,18.061060066223146
2023-02-21,21.0,21.49399948120117,20.618000030517575,20.655000686645508,20.641408920288086,410015000,-0.03427154408554278,21.09215021133423,18.151760063171388
2023-02-22,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.740345001220703,513184000,0.0047929808833899745,21.166600227355957,18.22346004486084
2023-02-23,23.440000534057614,23.88800048828125,23.024999618530273,23.66399955749512,23.64842796325684,1117995000,0.1402139292696596,21.38365020751953,18.35672004699707
2023-02-24,23.22500038146973,23.47400093078613,22.94700050354004,23.285999298095703,23.27067756652832,589716000,-0.015973642092115936,21.5578501701355,18.471740036010743
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.485536575317386,452994000,0.009233022376904154,21.71465015411377,18.580320014953614
2023-02-28,23.371999740600586,23.82500076293945,23.20599937438965,23.215999603271484,23.200721740722656,455963000,-0.01212713731644377,21.917350101470948,18.691160011291505
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223636,22.683067321777344,460026000,-0.02231218374826527,22.07540006637573,18.806080017089844
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29865837097168,389415000,0.027138920743857486,22.19394998550415,18.940940017700196
2023-03-03,23.31999969482422,23.899999618530273,23.1299991607666,23.88999938964844,23.87428092956543,412393000,0.024706195160861588,22.30299997329712,19.093660011291504
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.55400085449219,23.538501739501953,437429000,-0.014064401161175355,22.425699996948243,19.243040046691895
2023-03-07,23.60000038146973,24.125,23.24099922180176,23.288000106811523,23.276630401611328,515154000,-0.011293229941016003,22.535649967193603,19.378780059814453
2023-03-08,23.48699951171875,24.20000076293945,23.423999786376953,24.18099975585937,24.1691951751709,513573000,0.038345913987979374,22.636049938201904,19.55562005996704
2023-03-09,24.17499923706055,24.45400047302246,23.382999420166016,23.43600082397461,23.42455863952637,501257000,-0.030809269236448333,22.697599983215333,19.720220069885254
2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.953786849975586,474866000,-0.0200973141673938,22.7289999961853,19.897100067138673
2023-03-13,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.95478439331055,421890000,4.352060426526805e-05,22.814050006866456,20.075700054168703
2023-03-14,23.49600028991699,24.2189998626709,23.459999084472656,24.0629997253418,24.051250457763672,474910000,0.047766269312050635,22.92779998779297,20.26490005493164
2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.21617126464844,524486000,0.006857038499384238,22.99064998626709,20.45718006134033
2023-03-16,24.02700042724609,25.58799934387207,23.893999099731445,25.541000366210934,25.52853012084961,583253000,0.054193482359702116,23.129500007629396,20.681700077056885
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.72500038146973,25.712440490722656,848547000,0.007204103700739095,23.31564998626709,20.90122009277344
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.88735389709473,432747000,0.006802691330049404,23.54124994277954,21.133920078277587
2023-03-21,26.18000030517578,26.392000198364254,25.381000518798828,26.19899940490723,26.186206817626953,547408000,0.011544393466439873,23.818449878692626,21.360720062255858
2023-03-22,26.42499923706055,27.589000701904297,26.23699951171875,26.468000411987305,26.45507621765137,797295000,0.01026760613726685,24.104149913787843,21.577520065307617
2023-03-23,27.114999771118164,27.49900054931641,26.690000534057614,27.19099998474121,27.17772483825684,564889000,0.027315987664351837,24.280499935150146,21.80316005706787
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.765926361083984,454920000,-0.01515209651572702,24.455149936676026,22.018720054626463
2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.518047332763672,361026000,-0.009260958120238416,24.606649971008302,22.219120063781737
2023-03-28,26.44700050354004,26.51300048828125,25.85000038146973,26.40999984741211,26.39710807800293,356104000,-0.004560713478220735,24.76634998321533,22.409340057373047
2023-03-29,26.82500076293945,27.077999114990234,26.59700012207031,26.983999252319336,26.9708251953125,393694000,0.02173416918680804,24.980649948120117,22.5949800491333
2023-03-30,27.22900009155273,27.49900054931641,27.101999282836914,27.382999420166016,27.369630813598636,364516000,0.014786546801893508,25.18409996032715,22.795100021362305
2023-03-31,27.13999938964844,27.833999633789066,27.104999542236328,27.77700042724609,27.76344108581543,433933000,0.014388526290874948,25.378450012207033,23.015340042114257
2023-04-03,27.50900077819824,28.0,27.336000442504886,27.96500015258789,27.951345443725586,398716000,0.0067681795172309656,25.598999977111816,23.21786003112793
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43959617614746,368592000,-0.018308637039298414,25.80724992752075,23.383059997558593
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.86787414550781,515015000,-0.02083555948825555,25.942249965667724,23.535380020141602
2023-04-06,26.583999633789066,27.07999992370605,26.42700004577637,27.03700065612793,27.02380180358887,397654000,0.005803360526703827,26.12229995727539,23.68966003417969
2023-04-10,26.822999954223636,27.62100028991699,26.66900062561035,27.57900047302246,27.565534591674805,395279000,0.020046595544675805,26.35299997329712,23.84520004272461
2023-04-11,27.72400093078613,27.790000915527344,27.125999450683594,27.16900062561035,27.15573692321777,314378000,-0.014866378055041096,26.563150024414064,23.981280059814452
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223636,26.4950008392334,26.482065200805664,446259000,-0.024807676795502775,26.684750080108643,24.12794006347656
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.45007705688477,353615000,-0.0012078314530166168,26.79650001525879,24.266460037231447
2023-04-14,26.50399971008301,26.882999420166016,26.21999931335449,26.757999420166016,26.744935989379886,395660000,0.011147643260712048,26.857349967956544,24.382760009765626
2023-04-17,26.565000534057614,27.006000518798828,26.433000564575195,27.00200080871582,26.98881530761719,321471000,0.009118820309335751,26.921199989318847,24.48862003326416
2023-04-18,27.533000946044922,28.11000061035156,27.35700035095215,27.66699981689453,27.653493881225586,604812000,0.0246277678787441,27.00954999923706,24.619960021972656
2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,27.91736221313477,358660000,0.009542051567283938,27.09615001678467,24.756800003051758
2023-04-20,27.67099952697754,28.03000068664551,27.0,27.10400009155273,27.090768814086914,427713000,-0.029608666769371683,27.12795000076294,24.855419998168944
2023-04-21,26.95199966430664,27.183000564575195,26.72200012207031,27.118999481201172,27.105756759643555,345103000,0.0005534013281351946,27.124349975585936,24.95369998931885
2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,27.028797149658203,339282000,-0.0028393254094796205,27.1375,25.04779998779297
